HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000024,160000,27,North Somerset,5,108,A368,PR,8,14,7/5/2006,6,344800,863,7,6,E,B3130,4,706,353281,2006,5,159810,167124,,,345000,56409,A38,1
4,South West,E06000024,160000,34,North Somerset,1,75,A368,PR,4,4,7/5/2006,18,344800,310,7,3,W,B3130,2,193,353281,2006,5,159810,167124,,,345000,56409,A38,3
0,South West,E06000023,167760,11,"Bristol, City of",0,85,,UU,12,3,7/5/2006,7,,299,7,3,E,,5,188,,2006,0,,,WHITCHURCH LANE,West oif Denleigh Close,360220,930422,U,1
0,South West,E06000023,167760,0,"Bristol, City of",0,129,,UU,9,7,7/5/2006,0,,576,7,0,W,,15,431,,2006,0,,,WHITCHURCH LANE,West oif Denleigh Close,360220,930422,U,0
