HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
9,South West,E06000023,173930,62,"Bristol, City of",10,293,A4044,PU,27,12,9/19/2014,29,359530,1731,9,2,N,M32,0,1337,360000,2014,8,173566,174060,,,359900,57291,A4032,4
4,South West,E06000023,173930,67,"Bristol, City of",14,196,A4044,PU,31,25,9/19/2014,31,359530,1809,9,5,S,M32,1,1490,360000,2014,10,173566,174060,,,359900,57291,A4032,3
0,South West,E06000023,177858,4,"Bristol, City of",1,38,,UU,0,2,9/19/2014,2,,84,9,1,N,,1,40,,2014,0,,,ATLANTIC ROAD,North of Avonmouth Road,352373,946786,U,0
0,South West,E06000023,177858,3,"Bristol, City of",0,43,,UU,0,0,9/19/2014,3,,72,9,0,S,,2,26,,2014,0,,,ATLANTIC ROAD,North of Avonmouth Road,352373,946786,U,0
