HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000025,180000,42,South Gloucestershire,3,65,M4,PR,3,8,6/11/2004,19,375767,383,9,3,N,A420,0,265,376289,2004,11,178163,181174,376200,16473,A46,2
5,South West,E06000025,180000,44,South Gloucestershire,5,60,M4,PR,2,4,6/11/2004,22,375767,475,9,0,S,A420,0,365,376289,2004,7,178163,181174,376200,16473,A46,5
