HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
14,South West,E06000025,179700,415,South Gloucestershire,95,392,LA Boundary,TM,82,6,10/20/2006,129,354850,3677,11,15,N,Junction 17 M5,0,2782,357747,2006,131,179550,181250,355000,16020,M5,31
18,South West,E06000025,179700,388,South Gloucestershire,122,335,LA Boundary,TM,13,15,10/20/2006,96,354850,3348,11,30,S,Junction 17 M5,0,2597,357747,2006,107,179550,181250,355000,16020,M5,15
