HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165451,21,Bath and North East Somerset,7,50,Sydney Rd/Beckford Rd,TU,10,8,4/30/2001,9,375948,731,17,0,E,"Hantone Hill, Bathampton",3,642,377730,2001,3,165429,165920,376000,26381,A36,2
1,South West,E06000022,165451,36,Bath and North East Somerset,8,39,Sydney Rd/Beckford Rd,TU,7,4,4/30/2001,15,375948,479,17,0,W,"Hantone Hill, Bathampton",2,393,377730,2001,9,165429,165920,376000,26381,A36,3
