HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000022,156000,48,Bath and North East Somerset,9,131,A362,PR,7,5,9/13/2011,24,362907,702,16,6,N,A39,0,511,362935,2011,5,155448,156853,,,362930,46389,A37,1
3,South West,E06000022,156000,42,Bath and North East Somerset,9,145,A362,PR,10,15,9/13/2011,20,362907,757,16,2,S,A39,1,545,362935,2011,7,155448,156853,,,362930,46389,A37,1
1,South West,E06000023,173930,32,"Bristol, City of",7,313,A4044,PU,20,75,9/13/2011,19,359530,2813,16,1,N,M32,1,2373,360000,2011,3,173566,174060,,,359900,57291,A4032,1
6,South West,E06000023,173930,42,"Bristol, City of",5,288,A4044,PU,14,21,9/13/2011,23,359530,2003,16,4,S,M32,0,1638,360000,2011,3,173566,174060,,,359900,57291,A4032,1
0,South West,E06000025,173516,0,South Gloucestershire,0,10,,UU,0,0,9/13/2011,0,,39,16,0,N,,0,29,,2011,0,,,WOODSTOCK ROAD,"south of Orchard Vale, Kingswood",365723,947542,U,0
0,South West,E06000025,173516,0,South Gloucestershire,0,7,,UU,0,0,9/13/2011,0,,42,16,0,S,,0,35,,2011,0,,,WOODSTOCK ROAD,"south of Orchard Vale, Kingswood",365723,947542,U,0
