HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,172000,0,"Bristol, City of",0,37,CU,8,8,10/8/2009,0,292,17,0,E,3,239,2009,0,Wick Road,,362000,963474,C,0
0,South West,E06000023,172000,1,"Bristol, City of",0,33,CU,3,6,10/8/2009,0,281,17,0,W,5,238,2009,0,Wick Road,,362000,963474,C,1
