HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
17,South West,E06000023,170955,78,"Bristol, City of",4,258,A38,PU,4,10,3/30/2007,35,357680,1459,14,9,E,A3029 Ashton Road/Winterstoke Underpass,3,1109,356680,2007,9,170620,171490,357000,16959,A3029,4
20,South West,E06000023,170955,88,"Bristol, City of",7,205,A38,PU,3,7,3/30/2007,38,357680,1203,14,7,W,A3029 Ashton Road/Winterstoke Underpass,1,900,356680,2007,12,170620,171490,357000,16959,A3029,4
