HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,174500,6,"Bristol, City of",0,32,A4,PU,6,5,9/22/2003,4,356400,653,16,0,N,A4018,1,604,357330,2003,1,173275,174840,,,357000,27731,A4176,0
0,South West,E06000023,174500,6,"Bristol, City of",0,90,A4,PU,6,16,9/22/2003,6,356400,920,16,0,S,A4018,7,802,357330,2003,0,173275,174840,,,357000,27731,A4176,0
0,South West,E06000024,160000,3,North Somerset,0,27,A3033 Devonshire Road,PU,9,6,9/22/2003,2,332140,374,16,0,N,Carlton Street,1,329,331800,2003,1,159230,161120,,,331650,47035,A370,0
0,South West,E06000024,160000,1,North Somerset,0,49,A3033 Devonshire Road,PU,6,9,9/22/2003,1,332140,545,16,0,S,Carlton Street,5,480,331800,2003,0,159230,161120,,,331650,47035,A370,0
0,South West,E06000025,181243,0,South Gloucestershire,0,9,,UU,1,1,9/22/2003,0,,85,16,0,E,,0,74,,2003,0,,,Sycamore Drive,"west of Birch Close, Patchway,",359427,952434,U,0
0,South West,E06000025,181243,0,South Gloucestershire,0,2,,UU,1,1,9/22/2003,0,,33,16,0,W,,0,29,,2003,0,,,Sycamore Drive,"west of Birch Close, Patchway,",359427,952434,U,0
