HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,168000,1,"Bristol, City of",0,26,CU,2,1,4/2/2003,1,177,12,0,N,0,147,2003,0,Stockwood Road,,362000,963478,C,0
1,South West,E06000023,168000,5,"Bristol, City of",0,13,CU,2,0,4/2/2003,4,117,12,0,S,0,97,2003,0,Stockwood Road,,362000,963478,C,0
