HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000025,178400,124,South Gloucestershire,20,172,A4174,PU,4,12,5/27/2010,54,364700,925,10,11,E,A432,1,613,366070,2010,32,178200,178610,365000,99050,A4174,3
8,South West,E06000025,178400,118,South Gloucestershire,29,203,A4174,PU,5,13,5/27/2010,43,364700,1166,10,8,W,A432,0,827,366070,2010,25,178200,178610,365000,99050,A4174,5
