HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,167400,5,Bath and North East Somerset,0,46,"Penn Hill Rd, Bath",PR,7,5,10/11/2006,5,372110,338,15,0,N,LA boundary,0,275,369260,2006,0,165860,168910,370000,47162,A431,0
0,South West,E06000022,167400,3,Bath and North East Somerset,0,26,"Penn Hill Rd, Bath",PR,2,3,10/11/2006,3,372110,203,15,0,S,LA boundary,1,169,369260,2006,0,165860,168910,370000,47162,A431,0
