HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,160000,19,North Somerset,0,42,A370,PR,0,4,5/9/2003,16,335210,345,11,1,E,A368 Banwell,1,280,339890,2003,0,161050,159050,336700,6995,A371,2
2,South West,E06000024,160000,9,North Somerset,0,63,A370,PR,0,2,5/9/2003,6,335210,392,11,0,W,A368 Banwell,1,318,339890,2003,0,161050,159050,336700,6995,A371,1
