HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,168927,3,"Bristol, City of",0,15,UU,0,1,7/7/2011,2,81,11,0,N,0,62,2011,0,Entrance to Hengrove Leisure Park,South of Hengrove Way,359230,946799,U,1
0,South West,E06000023,168927,4,"Bristol, City of",0,11,UU,0,1,7/7/2011,2,115,11,0,S,1,99,2011,0,Entrance to Hengrove Leisure Park,South of Hengrove Way,359230,946799,U,2
