HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000023,172000,87,"Bristol, City of",7,278,A4,PU,33,21,9/6/2012,42,356820,1824,12,6,N,A370,3,1405,356790,2012,20,171860,172270,,,356750,26128,A3029,10
10,South West,E06000023,172000,91,"Bristol, City of",8,224,A4,PU,22,15,9/6/2012,48,356820,1729,12,6,S,A370,7,1377,356790,2012,13,171860,172270,,,356750,26128,A3029,6
0,South West,E06000025,176013,1,South Gloucestershire,0,1,,UU,0,0,9/6/2012,0,,13,12,1,E,,0,11,,2012,0,,,HAYNES LANE,east of Pendennis Road,364672,947524,U,0
0,South West,E06000025,176013,0,South Gloucestershire,0,0,,UU,0,0,9/6/2012,0,,7,12,0,W,,0,7,,2012,0,,,HAYNES LANE,east of Pendennis Road,364672,947524,U,0
