HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000024,157630,27,North Somerset,5,45,A371 Sidcot Lane,PR,2,0,3/24/2010,13,342640,352,9,3,N,A38 Star,0,278,343414,2010,2,157350,158008,343000,8516,A38,2
2,South West,E06000024,157630,27,North Somerset,2,45,A371 Sidcot Lane,PR,1,0,3/24/2010,10,342640,294,9,6,S,A38 Star,0,221,343414,2010,3,157350,158008,343000,8516,A38,4
