HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,169470,58,"Bristol, City of",5,160,Hartcliffe Way roundabout,PU,6,7,10/8/2003,37,358757,679,11,7,N,A37,1,448,360895,2003,5,168569,169989,360000,7841,A4174,4
0,South West,E06000023,169470,45,"Bristol, City of",7,110,Hartcliffe Way roundabout,PU,6,4,10/8/2003,25,358757,562,11,3,S,A37,3,397,360895,2003,6,168569,169989,360000,7841,A4174,4
1,South West,E06000025,181850,34,South Gloucestershire,3,36,B4060 Station Rd,PU,4,0,10/8/2003,21,371080,292,11,0,E,B4060 Horse St,0,218,373410,2003,6,182520,181750,372500,78068,A432,3
7,South West,E06000025,181850,41,South Gloucestershire,5,59,B4060 Station Rd,PU,3,0,10/8/2003,13,371080,331,11,2,W,B4060 Horse St,0,228,373410,2003,9,182520,181750,372500,78068,A432,5
