HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000025,181780,5,South Gloucestershire,0,25,UU,1,4,5/26/2005,3,272,12,0,E,2,237,2005,0,CHURCH ROAD,"west of Ryecroft Road, Frampton Cotterell",367030,930453,U,0
0,South West,E06000025,181780,5,South Gloucestershire,0,33,UU,1,1,5/26/2005,4,233,12,1,W,1,193,2005,0,CHURCH ROAD,"west of Ryecroft Road, Frampton Cotterell",367030,930453,U,0
