HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,159400,9,North Somerset,2,31,LA Boundary,PR,2,1,9/26/2001,3,344510,345,18,2,N,A368,0,302,344800,2001,2,158940,159810,344700,28545,A38,0
0,South West,E06000024,159400,6,North Somerset,1,46,LA Boundary,PR,3,10,9/26/2001,2,344510,716,18,2,S,A368,0,651,344800,2001,0,158940,159810,344700,28545,A38,1
0,South West,E06000024,160530,13,North Somerset,4,95,A3033 Drove Road,PU,6,15,9/26/2001,2,332680,1272,18,1,E,A371,2,1143,335210,2001,4,160900,161050,333500,99375,A370,2
0,South West,E06000024,160530,26,North Somerset,5,133,A3033 Drove Road,PU,25,10,9/26/2001,12,332680,1350,18,6,W,A371,0,1156,335210,2001,2,160900,161050,333500,99375,A370,1
