HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000024,168100,25,North Somerset,1,87,B3130 Barrow Lane,PR,11,8,7/4/2003,15,353281,590,14,5,N,LA Boundary,1,459,356110,2003,2,167124,169240,355000,56376,A38,0
9,South West,E06000024,168100,21,North Somerset,0,81,B3130 Barrow Lane,PR,5,6,7/4/2003,9,353281,693,14,2,S,LA Boundary,0,580,356110,2003,0,167124,169240,355000,56376,A38,1
