HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,178600,4,"Bristol, City of",0,81,UU,6,3,6/26/2009,4,577,8,0,N,7,483,2009,0,PEN PARK ROAD,North of Royston Walk,358860,930429,U,0
0,South West,E06000023,178600,4,"Bristol, City of",0,36,UU,2,18,6/26/2009,4,409,8,0,S,32,349,2009,0,PEN PARK ROAD,North of Royston Walk,358860,930429,U,0
