HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,162244,0,Bath and North East Somerset,0,6,CU,0,0,10/14/2014,0,22,7,0,E,1,16,2014,0,SUMMER LANE,Adjacent to Limestone link junction,375833,946672,C,0
0,South West,E06000022,162244,0,Bath and North East Somerset,0,3,CU,0,1,10/14/2014,0,30,7,0,W,1,26,2014,0,SUMMER LANE,Adjacent to Limestone link junction,375833,946672,C,0
