HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
5,South West,E06000025,181850,45,South Gloucestershire,4,86,B4060 Station Rd,PU,10,10,10/5/2005,28,371080,478,7,3,E,B4060 Horse St,1,327,373410,2005,3,182520,181750,372500,78068,A432,2
3,South West,E06000025,181850,17,South Gloucestershire,2,32,B4060 Station Rd,PU,8,2,10/5/2005,6,371080,237,7,0,W,B4060 Horse St,0,178,373410,2005,4,182520,181750,372500,78068,A432,2
