HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,181600,11,South Gloucestershire,5,56,"B4060 Horse St, Chipping Sodbury",PR,1,8,5/29/2012,4,373410,395,16,0,E,A46,4,319,376289,2012,2,181750,181174,375000,57129,A432,0
0,South West,E06000025,181600,24,South Gloucestershire,3,113,"B4060 Horse St, Chipping Sodbury",PR,1,10,5/29/2012,15,373410,483,16,1,W,A46,1,335,376289,2012,3,181750,181174,375000,57129,A432,2
6,South West,E06000023,178320,282,"Bristol, City of",96,295,18,TM,0,14,5/29/2012,68,352952,3037,16,9,E,18A,0,2446,353755,2012,86,178032,178695,353300,99620,M5,17
3,South West,E06000023,178320,188,"Bristol, City of",76,458,18,TM,9,53,5/29/2012,40,352952,3569,16,6,W,18A,0,2861,353755,2012,44,178032,178695,353300,99620,M5,19
