HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000023,170955,46,"Bristol, City of",2,307,A38,PU,13,43,6/18/2003,29,357680,1317,7,8,N,A3029 Ashton Road/Winterstoke Underpass,16,908,356680,2003,2,170620,171490,357000,16959,A3029,3
17,South West,E06000023,170955,80,"Bristol, City of",8,149,A38,PU,6,16,6/18/2003,33,357680,974,7,8,S,A3029 Ashton Road/Winterstoke Underpass,7,723,356680,2003,5,170620,171490,357000,16959,A3029,9
