HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,169310,6,"Bristol, City of",0,48,UU,3,3,4/22/2005,6,440,17,0,N,3,380,2005,0,BISHOPSWORTH ROAD,South of Wrington Crescent,357240,930421,U,0
0,South West,E06000023,169310,2,"Bristol, City of",0,71,UU,6,13,4/22/2005,1,696,17,1,S,3,604,2005,0,BISHOPSWORTH ROAD,South of Wrington Crescent,357240,930421,U,0
0,South West,E06000025,179850,2,South Gloucestershire,0,35,UU,17,11,4/22/2005,2,714,17,0,N,10,649,2005,0,HATCHET ROAD,"north of North Road, Stoke Gifford",362170,930455,U,0
0,South West,E06000025,179850,2,South Gloucestershire,0,36,UU,15,11,4/22/2005,1,682,17,1,S,11,618,2005,0,HATCHET ROAD,"north of North Road, Stoke Gifford",362170,930455,U,0
