HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
5,South West,E06000025,173000,48,South Gloucestershire,8,145,A4174 spur,PU,4,8,9/27/2005,29,365420,1100,14,2,N,A420,0,895,366590,2005,3,172170,173540,,,366460,99052,A4174,1
4,South West,E06000025,173000,117,South Gloucestershire,20,139,A4174 spur,PU,9,14,9/27/2005,83,365420,1264,14,7,S,A420,0,985,366590,2005,3,172170,173540,,,366460,99052,A4174,0
0,South West,E06000024,162116,3,North Somerset,0,60,,BU,12,36,9/27/2005,3,,684,14,0,N,,10,573,,2005,0,,,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,0
0,South West,E06000024,162116,12,North Somerset,0,60,,BU,8,6,9/27/2005,10,,575,14,2,S,,5,489,,2005,0,,,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,0
