HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000022,167630,19,Bath and North East Somerset,1,59,A363,PR,6,3,6/20/2011,13,378540,315,12,2,N,LA Boundary,0,228,380200,2011,0,167100,167680,,,380000,56111,A4,2
0,South West,E06000022,167630,20,Bath and North East Somerset,1,59,A363,PR,8,2,6/20/2011,13,378540,331,12,5,S,LA Boundary,0,242,380200,2011,1,167100,167680,,,380000,56111,A4,0
41,South West,E06000025,183482,333,South Gloucestershire,102,452,16,TM,20,16,6/20/2011,66,360686,4021,12,18,N,15 / M4,0,3200,361812,2011,103,183284,183775,,,361000,99607,M5,3
26,South West,E06000025,183482,355,South Gloucestershire,85,474,16,TM,33,18,6/20/2011,97,360686,4226,12,23,S,15 / M4,0,3346,361812,2011,103,183284,183775,,,361000,99607,M5,21
0,South West,E06000023,175691,0,"Bristol, City of",0,3,,UU,0,0,6/20/2011,0,,17,12,0,N,,3,14,,2011,0,,,ST ALBAN'S ROAD,West of Coldharbour Road,357754,946765,U,0
0,South West,E06000023,175691,0,"Bristol, City of",0,2,,UU,0,0,6/20/2011,0,,18,12,0,S,,3,16,,2011,0,,,ST ALBAN'S ROAD,West of Coldharbour Road,357754,946765,U,0
