HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000025,182000,91,South Gloucestershire,14,61,LA Boundary,TM,0,2,9/27/2000,25,354580,615,8,3,N,M4 (22),0,461,354450,2000,33,180880,185800,355500,99170,M49,12
3,South West,E06000025,182000,96,South Gloucestershire,25,99,LA Boundary,TM,0,12,9/27/2000,26,354580,817,8,4,S,M4 (22),0,610,354450,2000,31,180880,185800,355500,99170,M49,7
