HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000024,169360,30,North Somerset,4,59,Station Road Backwell,PR,9,2,7/10/2002,8,348690,470,15,4,E,B3130,1,370,352100,2002,6,168590,169290,351500,27028,A370,0
6,South West,E06000024,169360,31,North Somerset,4,72,Station Road Backwell,PR,15,5,7/10/2002,12,348690,636,15,1,W,B3130,0,513,352100,2002,3,168590,169290,351500,27028,A370,5
