HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,175000,11,"Bristol, City of",0,44,A4320,PU,19,4,3/28/2006,10,360430,542,13,0,N,B4469,9,464,361460,2006,1,173950,175130,,,361300,17091,A432,0
0,South West,E06000023,175000,8,"Bristol, City of",0,47,A4320,PU,18,0,3/28/2006,7,360430,346,13,1,S,B4469,2,273,361460,2006,0,173950,175130,,,361300,17091,A432,0
5,South West,E06000022,156940,27,Bath and North East Somerset,2,28,A362,PR,3,3,3/28/2006,13,368884,387,13,4,N,B3115,0,326,371980,2006,3,154946,160780,,,370000,47031,A367,0
4,South West,E06000022,156940,26,Bath and North East Somerset,2,39,A362,PR,2,3,3/28/2006,10,368884,403,13,4,S,B3115,1,333,371980,2006,5,154946,160780,,,370000,47031,A367,1
0,South West,E06000022,166480,4,Bath and North East Somerset,0,26,,UU,8,2,3/28/2006,4,,230,13,0,N,,1,190,,2006,0,,,LANSDOWN ROAD,Bath,374560,930445,U,0
0,South West,E06000022,166480,2,Bath and North East Somerset,0,14,,UU,7,3,3/28/2006,2,,221,13,0,S,,0,195,,2006,0,,,LANSDOWN ROAD,Bath,374560,930445,U,0
