HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,180790,8,South Gloucestershire,0,54,UU,2,5,6/28/2006,6,986,9,1,E,0,917,2006,0,MERLIN ROAD,"east of Lysander Road, Cribbs Causeway",358330,930461,C,0
3,South West,E06000025,180790,8,South Gloucestershire,0,43,UU,2,7,6/28/2006,3,357,9,1,W,0,297,2006,1,MERLIN ROAD,"east of Lysander Road, Cribbs Causeway",358330,930461,C,0
