HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,167016,1,"Bristol, City of",0,2,UU,4,0,10/15/2010,0,25,9,1,E,1,18,2010,0,LONGACRE ROAD,East of Kilbirnie Road,360307,946792,U,0
0,South West,E06000023,167016,2,"Bristol, City of",0,2,UU,3,0,10/15/2010,1,17,9,0,W,0,10,2010,0,LONGACRE ROAD,East of Kilbirnie Road,360307,946792,U,1
1,South West,E06000025,191351,8,South Gloucestershire,0,11,BR,2,1,10/15/2010,4,97,9,1,E,0,75,2010,0,GLOUCESTER ROAD,"west of Crossways Lane, Upper Morton",365225,947488,B4061,2
0,South West,E06000025,191351,5,South Gloucestershire,0,13,BR,1,1,10/15/2010,4,113,9,0,W,0,93,2010,1,GLOUCESTER ROAD,"west of Crossways Lane, Upper Morton",365225,947488,B4061,0
