HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
23,South West,E06000025,177750,358,South Gloucestershire,97,362,Junction 19 M4,TM,12,13,5/7/2008,74,364185,2566,9,25,E,Junction 18 M4,0,1821,375767,2008,119,179458,178163,,,370000,36016,M4,20
20,South West,E06000025,177750,322,South Gloucestershire,86,241,Junction 19 M4,TM,1,21,5/7/2008,103,364185,2848,9,14,W,Junction 18 M4,0,2263,375767,2008,88,179458,178163,,,370000,36016,M4,11
0,South West,E06000025,178000,12,South Gloucestershire,0,48,A4017,PU,8,0,5/7/2008,12,365184,366,9,0,N,A4174,2,298,366070,2008,0,176846,178610,,,365850,99084,A432,0
0,South West,E06000025,178000,6,South Gloucestershire,0,59,A4017,PU,5,2,5/7/2008,4,365184,424,9,1,S,A4174,0,352,366070,2008,0,176846,178610,,,365850,99084,A432,1
0,South West,E06000023,174704,0,"Bristol, City of",0,9,,CU,8,0,5/7/2008,0,,75,9,0,E,,3,58,,2008,0,,,CLYDE ROAD,East of Woolcot Street,358036,946762,C,0
0,South West,E06000023,174704,3,"Bristol, City of",0,18,,CU,3,1,5/7/2008,3,,135,9,0,W,,7,110,,2008,0,,,CLYDE ROAD,East of Woolcot Street,358036,946762,C,0
0,South West,E06000024,163780,2,North Somerset,0,4,,UR,0,1,5/7/2008,2,,56,9,0,E,,0,49,,2008,0,,,Lower Norton Lane,"North of Kewside, Kewstoke",333810,952398,U,0
0,South West,E06000024,163780,1,North Somerset,0,5,,UR,0,0,5/7/2008,1,,53,9,0,W,,0,47,,2008,0,,,Lower Norton Lane,"North of Kewside, Kewstoke",333810,952398,U,0
