HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
19,South West,E06000024,168100,58,North Somerset,2,89,B3130 Barrow Lane,PR,6,5,3/23/2007,29,353281,619,14,3,N,LA Boundary,1,461,356110,2007,4,167124,169240,,,355000,56376,A38,1
18,South West,E06000024,168100,35,North Somerset,1,83,B3130 Barrow Lane,PR,10,6,3/23/2007,9,353281,662,14,3,S,LA Boundary,1,528,356110,2007,2,167124,169240,,,355000,56376,A38,2
0,South West,E06000025,182301,9,South Gloucestershire,1,36,,UU,9,2,3/23/2007,6,,382,14,1,N,,0,326,,2007,0,,,Brook Way,north of Cornfield Close,361306,952441,U,1
0,South West,E06000025,182301,1,South Gloucestershire,0,33,,UU,2,4,3/23/2007,1,,294,14,0,S,,1,254,,2007,0,,,Brook Way,north of Cornfield Close,361306,952441,U,0
