HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,176300,11,South Gloucestershire,0,43,B4465,PU,6,3,5/14/2002,7,364917,302,10,3,N,A432,1,239,365092,2002,0,175914,176659,365000,47675,A4017,1
0,South West,E06000025,176300,14,South Gloucestershire,0,50,B4465,PU,4,5,5/14/2002,12,364917,313,10,0,S,A432,0,240,365092,2002,1,175914,176659,365000,47675,A4017,1
4,South West,E06000025,181600,52,South Gloucestershire,2,44,"B4060 Horse St, Chipping Sodbury",PR,3,1,5/14/2002,24,373410,320,10,6,E,A46,0,220,376289,2002,12,181750,181174,375000,57129,A432,4
10,South West,E06000025,181600,35,South Gloucestershire,6,37,"B4060 Horse St, Chipping Sodbury",PR,0,2,5/14/2002,10,373410,265,10,5,W,A46,0,191,376289,2002,4,181750,181174,375000,57129,A432,0
