HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,183390,24,South Gloucestershire,2,44,BU,3,4,7/6/2004,17,440,11,4,N,0,365,2004,1,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,0
1,South West,E06000025,183390,18,South Gloucestershire,0,55,BU,3,4,7/6/2004,11,403,11,4,S,2,323,2004,2,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,0
