HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,174951,0,"Bristol, City of",0,2,BU,0,1,10/9/2013,0,49,18,0,N,20,46,2013,0,DURDHAM PARK,South of Iddesleigh Road,357503,946746,B4468,0
0,South West,E06000023,174951,0,"Bristol, City of",0,3,BU,0,0,10/9/2013,0,28,18,0,S,9,25,2013,0,DURDHAM PARK,South of Iddesleigh Road,357503,946746,B4468,0
0,South West,E06000025,183855,0,South Gloucestershire,0,7,UU,0,3,10/9/2013,0,86,18,0,E,2,76,2013,0,OVER LANE,west of A38 Gloucester Road,360510,947521,B4055,0
0,South West,E06000025,183855,0,South Gloucestershire,0,1,UU,0,2,10/9/2013,0,70,18,0,W,4,67,2013,0,OVER LANE,west of A38 Gloucester Road,360510,947521,B4055,0
