HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,187250,73,South Gloucestershire,22,93,1,TM,1,24,6/7/2013,15,357334,1071,17,4,N,M4 (21),0,880,360000,2013,29,189333,185800,359000,99167,M48,3
2,South West,E06000025,187250,57,South Gloucestershire,21,72,1,TM,4,12,6/7/2013,12,357334,766,17,1,S,M4 (21),0,621,360000,2013,19,189333,185800,359000,99167,M48,2
