HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,176318,1,"Bristol, City of",0,6,UU,1,0,3/30/2000,0,58,9,1,N,2,50,2000,0,Oldbury Court Road,North of Elfin Road,363471,942449,U,0
0,South West,E06000023,176318,0,"Bristol, City of",0,8,UU,0,0,3/30/2000,0,35,9,0,S,0,27,2000,0,Oldbury Court Road,North of Elfin Road,363471,942449,U,0
