HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,182000,88,South Gloucestershire,10,46,LA Boundary,TM,0,1,9/27/2000,17,354580,340,13,3,N,M4 (22),0,205,354450,2000,38,180880,185800,355500,99170,M49,17
6,South West,E06000025,182000,123,South Gloucestershire,6,49,LA Boundary,TM,0,2,9/27/2000,47,354580,396,13,3,S,M4 (22),0,222,354450,2000,44,180880,185800,355500,99170,M49,17
