HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000024,157630,29,North Somerset,5,32,A371 Sidcot Lane,PR,2,0,3/24/2010,14,342640,302,12,2,N,A38 Star,0,239,343414,2010,3,157350,158008,343000,8516,A38,2
4,South West,E06000024,157630,26,North Somerset,3,45,A371 Sidcot Lane,PR,0,1,3/24/2010,13,342640,289,12,0,S,A38 Star,1,217,343414,2010,3,157350,158008,343000,8516,A38,3
