HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,185000,26,South Gloucestershire,0,126,Old Aust Rd,PR,4,27,4/16/2002,19,361060,1304,16,1,N,B4427,15,1121,362671,2002,5,184450,186727,361540,6399,A38,1
0,South West,E06000025,185000,17,South Gloucestershire,0,92,Old Aust Rd,PR,7,13,4/16/2002,14,361060,770,16,1,S,B4427,8,641,362671,2002,2,184450,186727,361540,6399,A38,0
0,South West,E06000025,177000,4,South Gloucestershire,0,81,Cleeve Wood Road,PU,14,26,4/16/2002,3,364725,839,16,0,E,A32,24,714,365184,2002,1,177204,176846,364959,38141,A4017,0
0,South West,E06000025,177000,7,South Gloucestershire,1,49,Cleeve Wood Road,PU,5,6,4/16/2002,5,364725,487,16,1,W,A32,3,420,365184,2002,0,177204,176846,364959,38141,A4017,0
2,South West,E06000024,160000,35,North Somerset,0,69,A368,PR,8,3,4/16/2002,27,344800,495,16,3,N,B3130,3,380,353281,2002,2,159810,167124,345000,56409,A38,1
5,South West,E06000024,160000,31,North Somerset,1,73,A368,PR,6,8,4/16/2002,19,344800,718,16,1,S,B3130,1,600,353281,2002,4,159810,167124,345000,56409,A38,1
