HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
13,South West,E06000024,166200,341,North Somerset,66,471,Junction 21 M5,TM,9,4,9/17/2012,104,337878,3112,15,19,N,Junction 20 M5,0,2287,341771,2012,112,162596,170680,340200,56013,M5,27
11,South West,E06000024,166200,242,North Somerset,78,453,Junction 21 M5,TM,33,16,9/17/2012,60,337878,3343,15,11,S,Junction 20 M5,0,2599,341771,2012,72,162596,170680,340200,56013,M5,10
