HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000022,162853,9,Bath and North East Somerset,0,120,CU,7,22,9/30/2013,7,816,16,0,E,3,658,2013,0,RUSH HILL,"Rush Hill, Bath",372990,946669,C,0
0,South West,E06000022,162853,19,Bath and North East Somerset,1,163,CU,9,12,9/30/2013,17,771,16,0,W,11,568,2013,0,RUSH HILL,"Rush Hill, Bath",372990,946669,C,1
0,South West,E06000025,189580,0,South Gloucestershire,0,29,CU,1,1,9/30/2013,0,189,16,0,E,0,158,2013,0,GROVESEND ROAD,"east of Malvern Drive, Thornbury",364935,947508,C,0
0,South West,E06000025,189580,2,South Gloucestershire,0,12,CU,1,2,9/30/2013,2,186,16,0,W,1,169,2013,0,GROVESEND ROAD,"east of Malvern Drive, Thornbury",364935,947508,C,0
