HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
13,South West,E06000025,187250,95,South Gloucestershire,12,73,1,TM,3,12,6/7/2013,34,357334,589,11,10,N,M4 (21),0,406,360000,2013,21,189333,185800,359000,99167,M48,5
8,South West,E06000025,187250,80,South Gloucestershire,35,65,1,TM,3,8,6/7/2013,21,357334,556,11,5,S,M4 (21),0,400,360000,2013,10,189333,185800,359000,99167,M48,1
