HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,178067,0,South Gloucestershire,0,0,UU,0,0,4/28/2008,0,14,17,0,E,6,14,2008,0,MALMAINS DRIVE,east of B4058 Bristol Road,363815,947545,U,0
0,South West,E06000025,178067,0,South Gloucestershire,0,2,UU,0,0,4/28/2008,0,9,17,0,W,1,7,2008,0,MALMAINS DRIVE,east of B4058 Bristol Road,363815,947545,U,0
