HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,176100,80,South Gloucestershire,14,292,Station Road Link,PR,10,22,5/9/2012,37,366580,1532,16,11,N,B4465,2,1128,367490,2012,9,174740,176520,,,367330,77050,A4174,8
8,South West,E06000025,176100,55,South Gloucestershire,11,276,Station Road Link,PR,8,33,5/9/2012,27,366580,2124,16,4,S,B4465,0,1752,367490,2012,5,174740,176520,,,367330,77050,A4174,0
0,South West,E06000023,171411,1,"Bristol, City of",0,40,,CU,6,2,5/9/2012,1,,237,16,0,N,,3,188,,2012,0,,,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
0,South West,E06000023,171411,2,"Bristol, City of",0,49,,CU,6,2,5/9/2012,2,,305,16,0,S,,4,246,,2012,0,,,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
