HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
15,South West,E06000023,178000,60,"Bristol, City of",6,75,M5,PU,0,5,10/13/2014,29,352060,367,16,3,N,M5,1,227,352180,2014,7,178380,177900,,,352140,70105,A4,0
4,South West,E06000023,178000,41,"Bristol, City of",7,107,M5,PU,1,7,10/13/2014,15,352060,516,16,4,S,M5,6,360,352180,2014,11,178380,177900,,,352140,70105,A4,0
6,South West,E06000024,160530,41,North Somerset,2,203,A3033 Drove Road,PU,7,54,10/13/2014,22,332680,1679,16,3,E,A371,22,1374,335210,2014,7,160900,161050,,,333500,99375,A370,1
3,South West,E06000024,160530,39,North Somerset,3,218,A3033 Drove Road,PU,15,5,10/13/2014,23,332680,1438,16,5,W,A371,6,1161,335210,2014,2,160900,161050,,,333500,99375,A370,3
0,South West,E06000024,162698,0,North Somerset,0,3,,UU,0,0,10/13/2014,0,,17,16,0,N,,0,14,,2014,0,,,APPLETREE COURT,"North of New Bristol Road, Worle",336641,947278,U,0
0,South West,E06000024,162698,0,North Somerset,0,3,,UU,0,0,10/13/2014,0,,16,16,0,S,,0,13,,2014,0,,,APPLETREE COURT,"North of New Bristol Road, Worle",336641,947278,U,0
0,South West,E06000025,183870,0,South Gloucestershire,0,14,,UU,0,2,10/13/2014,0,,144,16,0,N,,1,128,,2014,0,,,RANDOLPH AVENUE,north of Broad Lane,370967,947539,U,0
0,South West,E06000025,183870,0,South Gloucestershire,0,8,,UU,0,0,10/13/2014,0,,81,16,0,S,,0,73,,2014,0,,,RANDOLPH AVENUE,north of Broad Lane,370967,947539,U,0
