HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000024,160000,19,North Somerset,2,87,A368,PR,5,11,9/11/2008,10,344800,864,8,3,N,B3130,1,742,353281,2008,1,159810,167124,,,345000,56409,A38,0
5,South West,E06000024,160000,28,North Somerset,2,96,A368,PR,12,4,9/11/2008,18,344800,570,8,2,S,B3130,2,430,353281,2008,1,159810,167124,,,345000,56409,A38,0
0,South West,E06000023,171153,0,"Bristol, City of",0,2,,UU,0,0,9/11/2008,0,,24,8,0,E,,1,22,,2008,0,,,BREACH ROAD,East of Luckwell Road,357471,946782,U,0
0,South West,E06000023,171153,1,"Bristol, City of",0,1,,UU,0,0,9/11/2008,0,,15,8,0,W,,2,13,,2008,1,,,BREACH ROAD,East of Luckwell Road,357471,946782,U,0
8,South West,E06000025,183830,36,South Gloucestershire,3,78,,BR,3,5,9/11/2008,12,,313,8,7,N,,0,191,,2008,3,,,WOTTON ROAD,north of B4059 Yate Road,368365,947484,B4058,3
5,South West,E06000025,183830,28,South Gloucestershire,5,65,,BR,1,3,9/11/2008,3,,311,8,6,S,,2,214,,2008,9,,,WOTTON ROAD,north of B4059 Yate Road,368365,947484,B4058,0
0,South West,E06000025,183295,1,South Gloucestershire,0,7,,UU,1,0,9/11/2008,1,,80,8,0,N,,7,71,,2008,0,,,WELLINGTON ROAD,"n/o Cambrian Drive, Yate",371200,947534,U,0
0,South West,E06000025,183295,0,South Gloucestershire,0,11,,UU,0,0,9/11/2008,0,,124,8,0,S,,2,113,,2008,0,,,WELLINGTON ROAD,"n/o Cambrian Drive, Yate",371200,947534,U,0
