HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000025,185000,32,South Gloucestershire,3,67,Old Aust Rd,PR,3,3,5/18/2009,8,361060,445,10,3,N,B4427,0,340,362671,2009,6,184450,186727,361540,6399,A38,6
4,South West,E06000025,185000,29,South Gloucestershire,1,65,Old Aust Rd,PR,6,7,5/18/2009,17,361060,614,10,1,S,B4427,3,507,362671,2009,3,184450,186727,361540,6399,A38,3
