HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
7,South West,E06000023,172360,64,"Bristol, City of",16,229,A3029 Brunel Lock Road/McAdam Way,PU,33,30,6/6/2013,30,356790,1758,16,2,N,A4 midpoint,6,1402,356860,2013,9,172270,172400,356840,58285,A3029,0
17,South West,E06000023,172360,60,"Bristol, City of",6,379,A3029 Brunel Lock Road/McAdam Way,PU,10,64,6/6/2013,23,356790,2464,16,7,S,A4 midpoint,17,1951,356860,2013,5,172270,172400,356840,58285,A3029,2
