HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
34,South West,E06000024,157500,308,North Somerset,84,257,LA Boundary,TM,3,13,5/11/2009,82,337520,2599,10,13,N,21,0,2018,337878,2009,68,155010,162596,338400,16021,M5,27
3,South West,E06000024,157500,237,North Somerset,78,296,LA Boundary,TM,12,6,5/11/2009,58,337520,2630,10,14,S,21,0,2079,337878,2009,74,155010,162596,338400,16021,M5,10
