HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000024,162100,58,North Somerset,9,123,A371 Locking Moor  Road,PR,11,3,3/22/2011,29,335210,883,14,5,E,M5 J 21,0,688,337880,2011,8,161050,162600,336850,99376,A370,1
3,South West,E06000024,162100,47,North Somerset,4,138,A371 Locking Moor  Road,PR,1,4,3/22/2011,26,335210,897,14,9,W,M5 J 21,1,707,337880,2011,4,161050,162600,336850,99376,A370,1
