HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,163585,18,North Somerset,2,42,BU,2,4,3/21/2013,13,342,15,0,N,0,276,2013,2,High Street,"South of Mill Lane, Congresbury",343914,947250,B3133,0
1,South West,E06000024,163585,13,North Somerset,1,48,BU,2,3,3/21/2013,8,411,15,1,S,0,345,2013,2,High Street,"South of Mill Lane, Congresbury",343914,947250,B3133,0
