HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
5,South West,E06000024,176146,105,North Somerset,24,86,CU,0,13,4/25/2002,15,735,7,2,N,2,531,2002,43,Royal Portlebury Dock Road,,350602,996472,C,16
1,South West,E06000024,176146,89,North Somerset,17,27,CU,0,1,4/25/2002,27,206,7,11,S,1,89,2002,25,Royal Portlebury Dock Road,,350602,996472,C,8
