HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173400,8,"Bristol, City of",0,74,Trinity Rd,PU,22,14,10/4/2013,8,360045,605,14,0,E,Easton Way roundabout,5,487,360440,2013,0,173344,173463,,,360200,8391,A420,0
0,South West,E06000023,173400,16,"Bristol, City of",0,89,Trinity Rd,PU,28,17,10/4/2013,13,360045,681,14,2,W,Easton Way roundabout,13,531,360440,2013,1,173344,173463,,,360200,8391,A420,0
5,South West,E06000025,184000,31,South Gloucestershire,2,95,M5,PU,9,4,10/4/2013,15,360686,909,14,1,N,Old Aust Rd,8,770,361060,2013,6,183284,184450,,,360650,77980,A38,2
2,South West,E06000025,184000,21,South Gloucestershire,1,103,M5,PU,8,3,10/4/2013,10,360686,762,14,3,S,Old Aust Rd,2,627,361060,2013,5,183284,184450,,,360650,77980,A38,0
0,South West,E06000024,169948,0,North Somerset,0,2,,UU,0,0,10/4/2013,0,,19,14,0,N,,0,17,,2013,0,,,WEDMOOR ROAD,Nailsea,347454,947275,U,0
0,South West,E06000024,169948,1,North Somerset,0,1,,UU,0,0,10/4/2013,1,,19,14,0,S,,0,17,,2013,0,,,WEDMOOR ROAD,Nailsea,347454,947275,U,0
