HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,175691,0,"Bristol, City of",0,4,UU,0,0,6/17/2013,0,19,14,0,E,3,15,2013,0,ST ALBAN'S ROAD,West of Coldharbour Road,357754,946765,U,0
0,South West,E06000023,175691,0,"Bristol, City of",0,1,UU,0,1,6/17/2013,0,10,14,0,W,3,8,2013,0,ST ALBAN'S ROAD,West of Coldharbour Road,357754,946765,U,0
