HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165200,26,Bath and North East Somerset,0,77,A3604,PU,29,6,3/19/2003,24,373520,590,13,1,E,A367,10,452,374550,2003,1,165123,164980,,,374000,27156,A4,0
0,South West,E06000022,165200,15,Bath and North East Somerset,0,79,A3604,PU,36,14,3/19/2003,14,373520,700,13,1,W,A367,12,556,374550,2003,0,165123,164980,,,374000,27156,A4,0
1,South West,E06000025,182290,11,South Gloucestershire,1,13,,UU,1,0,3/19/2003,2,,90,13,5,N,,1,65,,2003,2,,,ST JOHNS WAY,south of Walshes Ave,373520,930456,U,0
1,South West,E06000025,182290,13,South Gloucestershire,3,6,,UU,2,0,3/19/2003,5,,100,13,4,S,,0,79,,2003,0,,,ST JOHNS WAY,south of Walshes Ave,373520,930456,U,0
0,South West,E06000022,159140,1,Bath and North East Somerset,0,11,,BR,1,0,3/19/2003,1,,61,13,0,E,,2,48,,2003,0,,,Hayeswood Road,,365480,990073,B3115,0
0,South West,E06000022,159140,1,Bath and North East Somerset,0,10,,BR,1,0,3/19/2003,0,,57,13,1,W,,1,45,,2003,0,,,Hayeswood Road,,365480,990073,B3115,0
