HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000023,173200,33,"Bristol, City of",1,81,A38 Colston Street roundabout,PU,64,20,3/22/2013,22,358650,946,8,4,N,A38 St Johns Bridge,51,748,358730,2013,1,173050,173270,358690,74771,A38,1
1,South West,E06000023,173200,25,"Bristol, City of",2,137,A38 Colston Street roundabout,PU,127,35,3/22/2013,9,358650,1113,8,11,S,A38 St Johns Bridge,130,789,358730,2013,1,173050,173270,358690,74771,A38,1
