HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,162680,3,North Somerset,0,8,CU,5,0,9/16/2015,3,79,8,0,N,2,63,2015,0,SILVER STREET,"South of Lawrence Road, Wrington",347069,947258,C,0
0,South West,E06000024,162680,2,North Somerset,0,6,CU,1,1,9/16/2015,2,74,8,0,S,1,64,2015,0,SILVER STREET,"South of Lawrence Road, Wrington",347069,947258,C,0
