HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
7,South West,E06000024,174700,327,North Somerset,32,226,20,TM,25,8,3/23/2001,114,341771,2585,9,16,N,19,0,1999,350670,2001,114,170680,175620,,,348700,56021,M5,44
10,South West,E06000024,174700,347,North Somerset,81,274,20,TM,13,2,3/23/2001,101,341771,2129,9,19,S,19,0,1493,350670,2001,104,170680,175620,,,348700,56021,M5,32
0,South West,E06000025,182301,5,South Gloucestershire,0,47,,UU,5,2,3/23/2001,5,,454,9,0,N,,1,395,,2001,0,,,Brook Way,north of Cornfield Close,361306,952441,U,0
0,South West,E06000025,182301,2,South Gloucestershire,0,39,,UU,7,1,3/23/2001,2,,319,9,0,S,,2,270,,2001,0,,,Brook Way,north of Cornfield Close,361306,952441,U,0
