HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
17,South West,E06000025,188200,424,South Gloucestershire,101,304,M4 (15),TM,8,6,6/10/2004,134,361812,2578,14,19,N,14,0,1836,368807,2004,122,183775,193200,,,366000,26020,M5,31
14,South West,E06000025,188200,336,South Gloucestershire,84,238,M4 (15),TM,11,11,6/10/2004,109,361812,2082,14,20,S,14,0,1486,368807,2004,84,183775,193200,,,366000,26020,M5,25
0,South West,E06000022,167350,0,Bath and North East Somerset,0,2,,UU,0,0,6/10/2004,0,,37,14,0,E,,0,35,,2004,0,,,MANOR ROAD,"Keynsham, just off the B3116",365980,930446,U,0
0,South West,E06000022,167350,0,Bath and North East Somerset,0,0,,UU,0,1,6/10/2004,0,,24,14,0,W,,0,23,,2004,0,,,MANOR ROAD,"Keynsham, just off the B3116",365980,930446,U,0
