HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000023,170600,1,"Bristol, City of",0,1,Bedminster Down Rd,PU,5,0,10/23/2014,0,357950,8,10,0,N,Bedminster Rd,1,1,357810,2014,0,170530,170690,357900,8390,A38,0
11,South West,E06000023,170600,65,"Bristol, City of",5,269,Bedminster Down Rd,PU,24,12,10/23/2014,37,357950,1433,10,8,S,Bedminster Rd,7,1063,357810,2014,3,170530,170690,357900,8390,A38,1
4,South West,E06000025,173570,39,South Gloucestershire,1,107,A4175,PU,6,7,10/23/2014,22,366590,555,10,5,E,A4175,3,396,366880,2014,5,173540,173570,366800,99082,A420,2
6,South West,E06000025,173570,41,South Gloucestershire,5,107,A4175,PU,9,9,10/23/2014,19,366590,547,10,6,W,A4175,5,381,366880,2014,5,173540,173570,366800,99082,A420,0
